/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_33_823.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_33_823.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_33_823.jpg, 0, 1, 0, 30.19029
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_33_923.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_33_923.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_33_923.jpg, 0, 1, 0, 30.19031
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_34_024.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_34_024.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_34_024.jpg, 0, 1, 0, 30.1903
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_34_127.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_34_127.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_34_127.jpg, 0, 1, 0, 30.19029
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_34_227.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_34_227.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_34_227.jpg, 0, 1, 0, 30.19029
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_34_331.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_34_331.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_34_331.jpg, 0, 1, 0, 30.1903
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_34_432.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_34_432.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_34_432.jpg, 0, 1, 0, 30.19029
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_34_532.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_34_532.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_34_532.jpg, 0, 1, 0, 30.19031
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_34_634.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_34_634.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_34_634.jpg, 0, 1, 0, 30.19028
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_34_735.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_34_735.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_34_735.jpg, 0, 1, 0, 30.19029
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_34_836.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_34_836.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_34_836.jpg, 0, 1, 0, 30.19035
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_34_940.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_34_940.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_34_940.jpg, 0, 1, 0, 30.19029
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_35_042.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_35_042.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_35_042.jpg, 0, 1, 0, 30.19034
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_35_146.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_35_146.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_35_146.jpg, 0, 1, 0, 30.1903
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_35_249.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_35_249.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_35_249.jpg, 0, 1, 0, 30.1903
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_35_354.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_35_354.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_35_354.jpg, 0, 1, 0, 30.1903
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_35_457.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_35_457.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_35_457.jpg, 0, 1, 0, 30.19029
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_35_561.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_35_561.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_35_561.jpg, 0, 1, 0, 30.1903
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_35_662.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_35_662.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_35_662.jpg, 0, 1, 0, 30.19029
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_35_766.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_35_766.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_35_766.jpg, 0, 1, 0, 30.1903
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_35_869.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_35_869.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_35_869.jpg, -0.2667153, 1, 0, 30.17189
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_35_971.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_35_971.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_35_971.jpg, 0, 1, 0, 30.18914
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_36_071.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_36_071.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_36_071.jpg, 0, 1, 0, 30.19017
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_36_174.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_36_174.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_36_174.jpg, 0, 1, 0, 30.19032
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_36_274.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_36_274.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_36_274.jpg, 0, 1, 0, 30.19028
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_36_375.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_36_375.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_36_375.jpg, 0, 1, 0, 30.19038
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_36_475.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_36_475.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_36_475.jpg, 0, 1, 0, 30.1903
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_36_576.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_36_576.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_36_576.jpg, 0, 1, 0, 30.19029
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_36_677.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_36_677.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_36_677.jpg, 0, 1, 0, 30.19031
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_36_779.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_36_779.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_36_779.jpg, 0, 1, 0, 30.1903
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_36_883.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_36_883.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_36_883.jpg, 0, 1, 0, 30.19029
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_36_984.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_36_984.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_36_984.jpg, -0.1261443, 1, 0, 30.1849
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_37_087.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_37_087.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_37_087.jpg, 0, 1, 0, 30.19018
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_37_189.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_37_189.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_37_189.jpg, 0, 1, 0, 30.19028
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_37_293.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_37_293.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_37_293.jpg, 0, 1, 0, 30.1903
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_37_393.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_37_393.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_37_393.jpg, -0.1001909, 1, 0, 30.18782
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_37_497.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_37_497.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_37_497.jpg, 0, 1, 0, 30.19027
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_37_600.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_37_600.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_37_600.jpg, 0, 1, 0, 30.19028
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_37_702.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_37_702.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_37_702.jpg, 0, 1, 0, 30.19028
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_37_805.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_37_805.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_37_805.jpg, 0, 1, 0, 30.1903
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_37_908.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_37_908.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_37_908.jpg, -0.02806485, 1, 0, 30.19012
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_38_010.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_38_010.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_38_010.jpg, -0.3235921, 1, 0, 30.16566
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_38_113.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_38_113.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_38_113.jpg, 0, 1, 0, 30.18891
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_38_215.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_38_215.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_38_215.jpg, 0, 1, 0, 30.19001
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_38_316.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_38_316.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_38_316.jpg, 0, 1, 0, 30.19026
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_38_420.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_38_420.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_38_420.jpg, -0.1672708, 1, 0, 30.18353
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_38_525.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_38_525.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_38_525.jpg, -0.07163966, 1, 0, 30.19075
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_38_626.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_38_626.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_38_626.jpg, 0, 1, 0, 30.19006
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_38_727.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_38_727.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_38_727.jpg, 0, 1, 0, 30.19025
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_38_830.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_38_830.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_38_830.jpg, 0, 1, 0, 30.19031
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_38_934.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_38_934.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_38_934.jpg, 0, 1, 0, 30.19033
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_39_036.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_39_036.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_39_036.jpg, 0.2904242, 1, 0, 30.16919
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_39_136.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_39_136.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_39_136.jpg, 0, 1, 0, 30.18917
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_39_240.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_39_240.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_39_240.jpg, 0, 1, 0, 30.19005
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_39_341.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_39_341.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_39_341.jpg, -0.0173099, 1, 0, 30.1901
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_39_443.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_39_443.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_39_443.jpg, -0.2627249, 1, 0, 30.17212
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_39_545.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_39_545.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_39_545.jpg, 0, 1, 0, 30.18909
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_39_647.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_39_647.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_39_647.jpg, 0.02988911, 1, 0, 30.18953
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_39_748.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_39_748.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_39_748.jpg, 0.1715552, 1, 0, 30.18304
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_39_848.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_39_848.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_39_848.jpg, 0, 1, 0, 30.18993
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_39_952.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_39_952.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_39_952.jpg, 0, 1, 0, 30.19025
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_40_055.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_40_055.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_40_055.jpg, -0.197598, 1, 0, 30.17879
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_40_156.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_40_156.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_40_156.jpg, 0, 1, 0, 30.18996
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_40_257.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_40_257.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_40_257.jpg, 0, 1, 0, 30.19027
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_40_361.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_40_361.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_40_361.jpg, 0, 1, 0, 30.19028
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_40_465.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_40_465.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_40_465.jpg, 0, 1, 0, 30.19031
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_40_566.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_40_566.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_40_566.jpg, 0, 1, 0, 30.19029
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_40_666.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_40_666.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_40_666.jpg, 0, 1, 0, 30.19029
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_40_767.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_40_767.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_40_767.jpg, 0, 1, 0, 30.19033
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_40_869.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_40_869.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_40_869.jpg, 0, 1, 0, 30.19029
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_40_973.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_40_973.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_40_973.jpg, 0, 1, 0, 30.19029
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_41_077.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_41_077.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_41_077.jpg, 0, 1, 0, 30.19031
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_41_179.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_41_179.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_41_179.jpg, 0, 1, 0, 30.19032
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_41_283.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_41_283.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_41_283.jpg, 0, 1, 0, 30.19031
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_41_387.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_41_387.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_41_387.jpg, 0, 1, 0, 30.19032
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_41_489.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_41_489.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_41_489.jpg, 0, 1, 0, 30.19031
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_41_591.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_41_591.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_41_591.jpg, 0, 1, 0, 30.19029
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_41_696.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_41_696.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_41_696.jpg, 0, 1, 0, 30.19029
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_41_799.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_41_799.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_41_799.jpg, 0, 1, 0, 30.19029
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_41_901.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_41_901.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_41_901.jpg, 0, 1, 0, 30.1903
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_42_006.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_42_006.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_42_006.jpg, -0.272163, 1, 0, 30.17173
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_42_107.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_42_107.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_42_107.jpg, -0.0040977, 1, 0, 30.18967
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_42_212.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_42_212.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_42_212.jpg, 0, 1, 0, 30.19013
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_42_313.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_42_313.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_42_313.jpg, 0, 1, 0, 30.19028
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_42_416.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_42_416.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_42_416.jpg, -0.2733332, 1, 0, 30.17234
/Users/antoinebonhomme/Documents/FSDProject1/IMG/center_2025_09_30_22_44_42_517.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/left_2025_09_30_22_44_42_517.jpg, /Users/antoinebonhomme/Documents/FSDProject1/IMG/right_2025_09_30_22_44_42_517.jpg, 0, 1, 0, 30.18934
